inchikey,smiles,value,tier,scaffold
FBFCVJNZKBVVRP-UHFFFAOYSA-N,CC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.47,secondary_tight,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1
GCQZFVAHUZIDRP-UHFFFAOYSA-N,Nc1ccc(S(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,-2.759188,secondary_tight,O=S(=O)(Nc1ccccc1)c1ccccc1
IDYZIJYBMGIQMJ-UHFFFAOYSA-N,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCNCC3)nc21,-2.92,secondary_tight,O=c1cc[nH]c2nc(N3CCNCC3)ccc12
IXSGKTPWQQPRAU-UHFFFAOYSA-N,Cc1ccc(S(=O)(=O)C2(C(=O)OC(C)C)CCCCC2)cc1,-4.62,secondary_tight,O=S(=O)(c1ccccc1)C1CCCCC1
JUHPMUOWCYBMEY-UHFFFAOYSA-N,Clc1cc(Oc2cc(Cl)c(Cl)c(Cl)c2Cl)cc(Cl)c1Cl,-9.54,secondary_tight,c1ccc(Oc2ccccc2)cc1
LUALIOATIOESLM-UHFFFAOYSA-N,N#Cc1ccc2c(c1)N(CCCN1CCC(O)CC1)c1ccccc1S2,-3.98,secondary_tight,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCCCC1
PVSGXWMWNRGTKE-UHFFFAOYSA-N,Cc1cnc(C2=NC(=O)C(C)(C(C)C)N2)c(C(=O)O)c1,-2.0911,secondary_tight,O=C1CNC(c2ccccn2)=N1
QLSBRXLSQINWHM-UHFFFAOYSA-N,Clc1ccc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-9.46,secondary_tight,c1ccc(Oc2ccccc2)cc1
RGUQWGXAYZNLMI-UHFFFAOYSA-N,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NC=NS2(=O)=O,-0.8186,secondary_tight,O=S1(=O)N=CNc2ccccc21
RXPQVFMDOJTCKE-UHFFFAOYSA-N,Clc1ccc(Oc2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)c1Cl,-9.09,secondary_tight,c1ccc(Oc2ccccc2)cc1
UKUHRIHGVXNNCI-UHFFFAOYSA-N,COc1ccc2cc(C(C)C(=O)OCC(=O)N(C)CCO)ccc2c1,-3.39,secondary_tight,c1ccc2ccccc2c1
UOHLBUBEMXVTMQ-UHFFFAOYSA-N,O=C(Nc1ccc(Cl)cc1)c1cccc([N+](=O)[O-])c1O,-4.5452,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
VRQVVMDWGGWHTJ-CQSZACIVSA-N,COc1ccc2c(c1)N(C[C@H](C)CN(C)C)c1ccccc1S2,-4.215493,secondary_tight,c1ccc2c(c1)Nc1ccccc1S2
WABNCOPYWOQKLV-UHFFFAOYSA-N,CCN(CC)C(=O)COC(=O)C(C)c1ccc2cc(OC)ccc2c1,-4.46,secondary_tight,c1ccc2ccccc2c1
YBYYCWMPXZRBNJ-UHFFFAOYSA-N,Clc1cc(Cl)c(Oc2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-9.5,secondary_tight,c1ccc(Oc2ccccc2)cc1
YQVMVCCFZCMYQB-UHFFFAOYSA-N,CC(C(=O)O)N(C(=O)c1ccccc1)c1ccc(F)c(Cl)c1,-4.247409,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
ZZYSLNWGKKDOML-UHFFFAOYSA-N,CCc1nn(C)c(C(=O)NCc2ccc(C(C)(C)C)cc2)c1Cl,-5.1086,secondary_tight,O=C(NCc1ccccc1)c1ccn[nH]1
YNWVFADWVLCOPU-MAUPQMMJSA-N,CC(C)(C)[C@H](O)/C(=C\c1ccc(Cl)cc1)n1cncn1,-4.5403,secondary_tight,C(=Cn1cncn1)c1ccccc1
RJIFVNWOLLIBJV-UHFFFAOYSA-N,CCCCOC(=O)c1ccc(C(=O)OCCCC)c(C(=O)OCCCC)c1,-4.807173,secondary_tight,c1ccccc1
GNBHRKFJIUUOQI-UHFFFAOYSA-N,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,-3.822595,secondary_tight,O=C1OC2(c3ccccc3Oc3ccccc32)c2ccccc21
REFJWTPEDVJJIY-UHFFFAOYSA-N,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,-1.99,secondary_tight,O=c1cc(-c2ccccc2)oc2ccccc12
FBBATURSCRIBHN-UHFFFAOYSA-N,CCO[Si](CCCSSCCC[Si](OCC)(OCC)OCC)(OCC)OCC,-5.676537,secondary_tight,EMPTY_SCAFFOLD
RMLFHPWPTXWZNJ-UHFFFAOYSA-N,O=C(C(F)(F)C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,-1.499743,secondary_tight,EMPTY_SCAFFOLD
XVOKUMIPKHGGTN-UHFFFAOYSA-N,CCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,-2.3153,secondary_tight,O=C1CN=C(c2ccccn2)N1
ANFHKXSOSRDDRQ-UHFFFAOYSA-N,CC(Oc1ccc(Oc2ncc(Cl)cc2Cl)cc1)C(=O)N1CCCO1,-4.5922,secondary_tight,O=C(COc1ccc(Oc2ccccn2)cc1)N1CCCO1
CESYKOGBSMNBPD-UHFFFAOYSA-N,CN1C(CCl)Nc2cc(Cl)c(S(N)(=O)=O)cc2S1(=O)=O,-3.78,secondary_tight,O=S1(=O)NCNc2ccccc21
CNKHSLKYRMDDNQ-UHFFFAOYSA-N,CC(C)(C)N(NC(=O)c1ccc(Cl)cc1)C(=O)c1ccccc1,-4.436829,secondary_tight,O=C(NNC(=O)c1ccccc1)c1ccccc1
FBQTWGHLMQUOQL-UHFFFAOYSA-N,CCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.90925,secondary_tight,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1
GGCSSNBKKAUURC-UHFFFAOYSA-N,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCc2cccs2)CC1,-3.706267,secondary_tight,c1ccc(NC2CCN(CCc3cccs3)CC2)cc1
GMJAXKKUTHHHMD-UHFFFAOYSA-N,CC(C)(C)OC(=O)C1(S(=O)(=O)c2ccc(Cl)cc2)CC1,-4.1206,secondary_tight,O=S(=O)(c1ccccc1)C1CC1
HYWYRSMBCFDLJT-UHFFFAOYSA-N,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,-4.489997,secondary_tight,c1ccc(Oc2ccccc2)cc1
JIVPVXMEBJLZRO-UHFFFAOYSA-N,NS(=O)(=O)c1cc(C2(O)NC(=O)c3ccccc32)ccc1Cl,-3.4508,secondary_tight,O=C1NC(c2ccccc2)c2ccccc21
KJONHKAYOJNZEC-UHFFFAOYSA-N,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,-3.799,secondary_tight,O=C1CN=C(c2ccccc2)c2ccccc2N1
MYSWGUAQZAJSOK-UHFFFAOYSA-N,O=C(O)c1cn(C2CC2)c2cc(N3CCNCC3)c(F)cc2c1=O,-3.647303,secondary_tight,O=c1ccn(C2CC2)c2cc(N3CCNCC3)ccc12
SMPZPKRDRQOOHT-UHFFFAOYSA-N,COc1cc2c(c3c1c(=O)c1ccccc1n3C)C=CC(C)(C)O2,-5.21,secondary_tight,O=c1c2ccccc2[nH]c2c3c(ccc12)OCC=C3
VCCMGHVCRFMITI-UHFFFAOYSA-N,O=[N+]([O-])c1cccc(OC2OC(CO)C(O)C(O)C2O)c1,-1.28,secondary_tight,c1ccc(OC2CCCCO2)cc1
VGPIBGGRCVEHQZ-UHFFFAOYSA-N,CC(C)(C)C(O)C(Oc1ccc(-c2ccccc2)cc1)n1cncn1,-4.8292,secondary_tight,c1ccc(-c2ccc(OCn3cncn3)cc2)cc1
IXSZQYVWNJNRAL-UHFFFAOYSA-N,CCOc1cc(C(C)(C)C)ccc1C1COC(c2c(F)cccc2F)=N1,-6.6782,secondary_tight,c1ccc(C2=NC(c3ccccc3)CO2)cc1
PQTBTIFWAXVEPB-UHFFFAOYSA-N,CS(=O)(=O)c1ccc(C(=O)C2C(=O)CCCC2=O)c(Cl)c1,-3.2994,secondary_tight,O=C1CCCC(=O)C1C(=O)c1ccccc1
BOSMZFBHAYFUBJ-UHFFFAOYSA-N,Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-6.0892,secondary_tight,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1
IMONTRJLAWHYGT-UHFFFAOYSA-N,C#CC1(OC(C)=O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-4.793333,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
ZFVMWEVVKGLCIJ-UHFFFAOYSA-N,Oc1ccc(C(c2ccc(O)cc2)(C(F)(F)F)C(F)(F)F)cc1,-3.179504,secondary_tight,c1ccc(Cc2ccccc2)cc1
HOPMUCXYRNOABF-UHFFFAOYSA-N,Clc1cc(Cl)c(Cl)c(-c2cc(Cl)c(Cl)c(Cl)c2Cl)c1,-9.1,secondary_tight,c1ccc(-c2ccccc2)cc1
WCIBKXHMIXUQHK-UHFFFAOYSA-N,Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c1,-8.5901,secondary_tight,c1ccc(-c2ccccc2)cc1
DJEUXBQAKBLKPO-UHFFFAOYSA-N,Clc1ccc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-8.9706,secondary_tight,c1ccc(-c2ccccc2)cc1
FPIPGXGPPPQFEQ-OVSJKPMPSA-N,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,-3.81,secondary_tight,C1=CCCCC1
FZLRPSHQNAHYAG-UHFFFAOYSA-N,COc1ccc2cc(C(C)C(=O)OCC(=O)N(CCO)CCO)ccc2c1,-2.96,secondary_tight,c1ccc2ccccc2c1
MTZBBNMLMNBNJL-UHFFFAOYSA-N,Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-3.844142,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
NUPJIGQFXCQJBK-UHFFFAOYSA-N,COCc1cnc(C2=NC(C)(C(C)C)C(=O)N2)c(C(=O)O)c1,-1.84,secondary_tight,O=C1CN=C(c2ccccn2)N1
OGHNVEJMJSYVRP-UHFFFAOYSA-N,COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12,-4.26,secondary_tight,c1ccc(OCCNCCCOc2cccc3[nH]c4ccccc4c23)cc1
PFPRAVYUXJWMGK-UHFFFAOYSA-N,COc1ccc(C(c2ccc(OC)cc2)C(C)[N+](=O)[O-])cc1,-4.544733,secondary_tight,c1ccc(Cc2ccccc2)cc1
RPNFRXWGMTYOPA-UHFFFAOYSA-N,Clc1ccc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1,-9.64,secondary_tight,c1ccc(Oc2ccccc2)cc1
QZCLKYGREBVARF-UHFFFAOYSA-N,CCCCOC(=O)CC(CC(=O)OCCCC)(OC(C)=O)C(=O)OCCCC,-4.905795,secondary_tight,EMPTY_SCAFFOLD
SWQWONXMUXCEDF-UHFFFAOYSA-N,CCC(CC)CO[Si](OCC(CC)CC)(OCC(CC)CC)OCC(CC)CC,-8.190645,secondary_tight,EMPTY_SCAFFOLD
AQCHWTWZEMGIFD-UHFFFAOYSA-N,Cc1ccccc1N1C(=O)c2cc(S(N)(=O)=O)c(Cl)cc2NC1C,-3.782,secondary_tight,O=C1c2ccccc2NCN1c1ccccc1
DDUHZTYCFQRHIY-UHFFFAOYSA-N,COC1=CC(=O)CC(C)C12Oc1c(Cl)c(OC)cc(OC)c1C2=O,-3.97,secondary_tight,O=C1C=CC2(CC1)Oc1ccccc1C2=O
QBYJBZPUGVGKQQ-UHFFFAOYSA-N,ClC1=C(Cl)C2(Cl)C3C4C=CC(C4)C3C1(Cl)C2(Cl)Cl,-6.309,secondary_tight,C1=CC2CC1C1C3C=CC(C3)C21
SLCGUGMPSUYJAY-UHFFFAOYSA-N,CCOC(=O)C(C)N(C(=O)c1ccccc1)c1ccc(Cl)c(Cl)c1,-4.2628,secondary_tight,O=C(Nc1ccccc1)c1ccccc1
SMEROWZSTRWXGI-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CCC12C,-7.34,secondary_tight,C1CCC2C(C1)CCC1C3CCCC3CCC21
WIIZWVCIJKGZOK-UHFFFAOYSA-N,O=C(NC(CO)C(O)c1ccc([N+](=O)[O-])cc1)C(Cl)Cl,-2.111267,secondary_tight,c1ccccc1
FHFYDNQZQSQIAI-UHFFFAOYSA-N,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-1.47,secondary_tight,O=c1cc[nH]c2cc(N3CCNCC3)ccc12
HBOMLICNUCNMMY-UHFFFAOYSA-N,Cc1cn(C2CC(N=[N+]=[N-])C(CO)O2)c(=O)[nH]c1=O,-1.16,secondary_tight,O=c1ccn(C2CCCO2)c(=O)[nH]1
HTAUUADKDLLMRU-UHFFFAOYSA-N,CCOP(=O)(Cc1ccc(-c2nc3ccccc3s2)cc1)N1CCCC1=O,-3.73,secondary_tight,O=C1CCCN1[PH](=O)Cc1ccc(-c2nc3ccccc3s2)cc1
RUXPNBWPIRDVTH-UHFFFAOYSA-N,CNn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21,-3.73,secondary_tight,O=c1cc[nH]c2cc(N3CCNCC3)ccc12
UEMMVUCCPSZNNU-UHFFFAOYSA-N,CCCCNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1,-1.68,secondary_tight,O=S(=O)(c1ccccc1)c1ccsc1
VWPOSFSPZNDTMJ-UCWKZMIHSA-N,CC(C)(C)NCC(O)COc1cccc2c1C[C@H](O)[C@H](O)C2,-1.569896,secondary_tight,c1ccc2c(c1)CCCC2
XCEYNQCFXXAOBL-UHFFFAOYSA-N,CCCCC(=O)OCN1C(=O)NC(c2ccccc2)(c2ccccc2)C1=O,-4.6795,secondary_tight,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1
ZEWQUBUPAILYHI-UHFFFAOYSA-N,CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-4.523789,secondary_tight,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1
GMBRUAIJEFRHFQ-UHFFFAOYSA-N,CCOC(=O)c1nc(C(Cl)(Cl)Cl)n(-c2ccc(Cl)cc2Cl)n1,-5.6516,secondary_tight,c1ccc(-n2cncn2)cc1
JOBBTVPTPXRUBP-UHFFFAOYSA-N,O=C(CCS)OCC(COC(=O)CCS)(COC(=O)CCS)COC(=O)CCS,-5.123161,secondary_tight,EMPTY_SCAFFOLD
CBNSBRVOBGWOBM-UHFFFAOYSA-N,CCN(CC)c1ccc2cc(-c3nc4cc(Cl)ccc4o3)c(=O)oc2c1,-7.487633,secondary_tight,O=c1oc2ccccc2cc1-c1nc2ccccc2o1
FLBJFXNAEMSXGL-UHFFFAOYSA-N,O=C1OC(=O)C2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1(Cl)Cl,-5.171235,secondary_tight,O=C1OC(=O)C2C3C=CC(C3)C12
HVYWMOMLDIMFJA-UHFFFAOYSA-N,CC(C)CCCC(C)C1CCC2C3CC=C4CC(O)CCC4(C)C3CCC12C,-7.0,secondary_tight,C1=C2CCCCC2C2CCC3CCCC3C2C1
BQFCCUSDZLKBJG-UHFFFAOYSA-N,Clc1cc(-c2c(Cl)cc(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.42,secondary_tight,c1ccc(-c2ccccc2)cc1
HJBYDWKNARZTMJ-UHFFFAOYSA-N,Clc1cc(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-9.29,secondary_tight,c1ccc(-c2ccccc2)cc1
JAHJITLFJSDRCG-UHFFFAOYSA-N,Clc1ccc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-9.29,secondary_tight,c1ccc(-c2ccccc2)cc1
LJQOBQLZTUSEJA-UHFFFAOYSA-N,Clc1cc(Cl)c(-c2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)c1Cl,-9.1999,secondary_tight,c1ccc(-c2ccccc2)cc1
DERZBLKQOCDDDZ-JLHYYAGUSA-N,C(=C/c1ccccc1)\CN1CCN(C(c2ccccc2)c2ccccc2)CC1,-4.2,secondary_tight,C(=Cc1ccccc1)CN1CCN(C(c2ccccc2)c2ccccc2)CC1
DHWRNDJOGMTCPB-UHFFFAOYSA-N,CN(C)C(O)=Nc1ccc(-n2nc(C(C)(C)C)oc2=O)c(Cl)c1,-4.326356,secondary_tight,O=c1ocnn1-c1ccccc1
FQKXIOAPTXUHEK-UHFFFAOYSA-N,COc1ccc2cc(C(C)C(=O)OCC(=O)N(C)CC(N)=O)ccc2c1,-3.78,secondary_tight,c1ccc2ccccc2c1
GWUSZQUVEVMBPI-UHFFFAOYSA-N,CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,-3.798667,secondary_tight,O=C1CN=C(c2ccccc2)c2ccccc2N1
IXZVOZCULZBCDY-UHFFFAOYSA-N,Clc1cc(Oc2cc(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-10.1,secondary_tight,c1ccc(Oc2ccccc2)cc1
JPEDHHGXVGENMN-UHFFFAOYSA-N,COC(=O)C1(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,-3.3797,secondary_tight,O=S(=O)(c1ccccc1)C1CC1
LGQAEHYXRMFPHS-UHFFFAOYSA-N,CC(C)(C)C(=O)OCC1OC(n2cc(I)c(=O)[nH]c2=O)CC1O,-3.36,secondary_tight,O=c1ccn(C2CCCO2)c(=O)[nH]1
MRHQOXCYYPFGEE-UHFFFAOYSA-N,Clc1cc(Oc2c(Cl)c(Cl)cc(Cl)c2Cl)c(Cl)c(Cl)c1Cl,-10.1,secondary_tight,c1ccc(Oc2ccccc2)cc1
PKOSPVZTRLMBSK-UHFFFAOYSA-N,Clc1cc(Cl)c(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,-10.1,secondary_tight,c1ccc(Oc2ccccc2)cc1
WMLPCIHUFDKWJU-UHFFFAOYSA-N,COCCOc1ccccc1S(=O)(=O)NC(=O)Nc1nc(OC)nc(OC)n1,-3.5372,secondary_tight,O=C(Nc1ncncn1)NS(=O)(=O)c1ccccc1
YHUPMPHVHYBYJE-UHFFFAOYSA-N,Clc1ccc(Oc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,-10.6,secondary_tight,c1ccc(Oc2ccccc2)cc1
YZGNQQGKNDGUQL-UHFFFAOYSA-N,CC(C)NCc1cccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)c1,-1.56,secondary_tight,O=S(=O)(c1ccccc1)c1ccsc1
SLRCCWJSBJZJBV-ZQDZILKHSA-N,C1CCN2C[C@@H]3C[C@@H](CN4CCCC[C@@H]34)[C@H]2C1,-1.8871,secondary_tight,C1CCN2CC3CC(CN4CCCCC34)C2C1
NVVZEKTVIXIUKW-UHFFFAOYSA-N,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCI,-7.188638,secondary_tight,EMPTY_SCAFFOLD
DFBKLUNHFCTMDC-UHFFFAOYSA-N,ClC1=C(Cl)C2(Cl)C3C4CC(C5OC45)C3C1(Cl)C2(Cl)Cl,-6.290533,secondary_tight,C1=CC2CC1C1C3CC(C4OC34)C21
APTZNLHMIGJTEW-UHFFFAOYSA-N,CCOC(=O)COc1cc(-c2nn(C)c(OC(F)F)c2Cl)c(F)cc1Cl,-5.6161,secondary_tight,c1ccc(-c2cc[nH]n2)cc1
PLDUPXSUYLZYBN-UHFFFAOYSA-N,OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-4.1488,secondary_tight,c1ccc2c(c1)Sc1ccccc1N2CCCN1CCNCC1
VVKQXJMBVLKXJC-UHFFFAOYSA-N,CC(C)CNCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1,-1.16,secondary_tight,O=S(=O)(c1ccccc1)c1ccsc1
WOWBFOBYOAGEEA-UHFFFAOYSA-N,CC(C)c1cc(Oc2ccccc2)cc(C(C)C)c1NC(=S)NC(C)(C)C,-6.8068,secondary_tight,c1ccc(Oc2ccccc2)cc1
XBJBPGROQZJDOJ-UHFFFAOYSA-N,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn(CCF)c3c2F)CC1,-2.73,secondary_tight,O=c1cc[nH]c2cc(N3CCNCC3)ccc12
XKLZIVIOZDNKEQ-UHFFFAOYSA-N,CSCS(=O)CC(CO)NC(=O)C=Cc1c(C)[nH]c(=O)[nH]c1=O,-1.981,secondary_tight,O=c1cc[nH]c(=O)[nH]1
ZBMVGQKSAIYMRW-UHFFFAOYSA-N,CCC(C)NCc1cccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)c1,-1.33,secondary_tight,O=S(=O)(c1ccccc1)c1ccsc1
UVTXHAOLTBFLDL-UHFFFAOYSA-N,O=C(O)c1ccc(P(=O)(c2ccccc2)c2ccc(C(=O)O)cc2)cc1,-6.01,secondary_tight,O=P(c1ccccc1)(c1ccccc1)c1ccccc1
PJHBSPRZHUOIAS-UHFFFAOYSA-N,Clc1cc(Cl)c(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c1,-9.42,secondary_tight,c1ccc(-c2ccccc2)cc1
HSUGRBWQSSZJOP-UHFFFAOYSA-N,COc1ccc(C2Sc3ccccc3N(CCN(C)C)C(=O)C2OC(C)=O)cc1,-2.95,secondary_tight,O=C1CC(c2ccccc2)Sc2ccccc2N1
KGRVJHAUYBGFFP-UHFFFAOYSA-N,Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-7.2311,secondary_tight,c1ccc(Cc2ccccc2)cc1
MLKXDPUZXIRXEP-MFOYZWKCSA-N,CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)=O)cc1,-4.552,secondary_tight,C1=Cc2ccccc2C1=Cc1ccccc1
RUDATBOHQWOJDD-UHFFFAOYSA-N,CC(CCC(=O)O)C1CCC2C3C(O)CC4CC(O)CCC4(C)C3CCC12C,-4.57,secondary_tight,C1CCC2C(C1)CCC1C3CCCC3CCC21
RZTAMFZIAATZDJ-UHFFFAOYSA-N,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,-5.68,secondary_tight,C1=CC(c2ccccc2)C=CN1
WFDXOXNFNRHQEC-GHRIWEEISA-N,CO/C=C(/C(=O)OC)c1ccccc1Oc1cc(Oc2ccccc2C#N)ncn1,-4.827595,secondary_tight,c1ccc(Oc2cc(Oc3ccccc3)ncn2)cc1
WOCXQMCIOTUMJV-UHFFFAOYSA-N,NC(=O)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],-2.3,secondary_tight,c1ccc(N2CC2)cc1
XQFRJNBWHJMXHO-RRKCRQDMSA-N,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,-2.196115,secondary_tight,O=c1ccn(C2CCCO2)c(=O)[nH]1
YUBJPYNSGLJZPQ-UHFFFAOYSA-N,CSC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C(=O)SC)c1CC(C)C,-5.4575,secondary_tight,c1ccncc1
BCPQALWAROJVLE-UHFFFAOYSA-N,O=[N+]([O-])c1ccc(Nc2ccc(O)cc2)c([N+](=O)[O-])c1,-5.444,secondary_tight,c1ccc(Nc2ccccc2)cc1
APTGJECXMIKIET-UHFFFAOYSA-N,C#CC1(OC(=O)CCCCCC)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,-6.89,secondary_tight,O=C1C=C2CCC3C4CCCC4CCC3C2CC1
DJKGDNKYTKCJKD-UHFFFAOYSA-N,O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,-2.045705,secondary_tight,C1=CC2CCC1C2
GSDSWSVVBLHKDQ-UHFFFAOYSA-N,CC1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,-1.27,secondary_tight,O=c1ccn2c3c(c(N4CCNCC4)ccc13)OCC2
IWUCXVSUMQZMFG-AFCXAGJDSA-N,NC(=O)c1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,-0.18868,secondary_tight,c1ncn(C2CCCO2)n1
LZPRDWHLIGTSLN-UHFFFAOYSA-N,CC(C)(C)NCc1ccc(S(=O)(=O)c2csc(S(N)(=O)=O)c2)cc1,-1.98,secondary_tight,O=S(=O)(c1ccccc1)c1ccsc1
RKUNBYITZUJHSG-SPUOUPEWSA-N,CN1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,-2.0,secondary_tight,O=C(Cc1ccccc1)OC1CC2CCC(C1)N2
UHWBGWWOTKVSDD-UHFFFAOYSA-N,N#CCCN(CCO)c1ccc(N=Nc2ccc([N+](=O)[O-])cc2Cl)cc1,-6.13,secondary_tight,c1ccc(N=Nc2ccccc2)cc1
VGHPMIFEKOFHHQ-UHFFFAOYSA-N,COc1cc(OC)n2nc(S(=O)(=O)Nc3c(Cl)ccc(C)c3Cl)nc2n1,-3.3204,secondary_tight,O=S(=O)(Nc1ccccc1)c1nc2ncccn2n1
NJIMZDGGLTUCPX-UHFFFAOYSA-N,CCCCCCCCCCCCCCCCCCCCCCOC(=O)CCCCCCCCCCCCCCCCCCCCC,-7.113399,secondary_tight,EMPTY_SCAFFOLD
FKLQIONHGSFYJY-UHFFFAOYSA-N,CC(C)OC(=O)c1cc(-c2nn(C)c(C(F)(F)F)c2Br)c(F)cc1Cl,-6.9227,secondary_tight,c1ccc(-c2cc[nH]n2)cc1
NAGRVUXEKKZNHT-UHFFFAOYSA-N,COc1cc(OC)nc(N=C(O)NS(=O)(=O)c2c(Cl)nc3ccccn23)n1,-4.7886,secondary_tight,O=S(=O)(NC=Nc1ncccn1)c1cnc2ccccn12
RDJTWDKSYLLHRW-UHFFFAOYSA-N,CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1OC(C)=O,-2.202733,secondary_tight,c1ccccc1
WIFXJBMOTMKRMM-UHFFFAOYSA-N,CC(C)(COCc1cccc(Oc2ccccc2)c1)c1ccc(OC(F)(F)Br)cc1,-9.979887,secondary_tight,c1ccc(CCOCc2cccc(Oc3ccccc3)c2)cc1
DAJYZXUXDOSMCG-UHFFFAOYSA-N,CCOP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OP(=O)(OCC)OCC,0.2956,secondary_tight,EMPTY_SCAFFOLD
JUVIOZPCNVVQFO-UHFFFAOYSA-N,C=C(C)C1Cc2c(ccc3c2OC2COc4cc(OC)c(OC)cc4C2C3=O)O1,-4.453333,secondary_tight,O=C1c2ccc3c(c2OC2COc4ccccc4C12)CCO3
XQUPVDVFXZDTLT-UHFFFAOYSA-N,O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,-5.998008,secondary_tight,O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1
